INFO 2025-09-26 13:26:29,660 basehttp 20636 13596 "GET /static/core/css/style.css HTTP/1.1" 200 7297
WARNING 2025-09-26 13:26:29,662 basehttp 20636 29900 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 9694
INFO 2025-09-26 13:26:29,665 basehttp 20636 20264 "GET /static/core/css/tarefas.css HTTP/1.1" 200 12625
INFO 2025-09-26 13:26:29,666 basehttp 20636 26996 "GET /static/core/css/footer.css HTTP/1.1" 200 2080
INFO 2025-09-26 13:26:29,667 basehttp 20636 17452 "GET /static/core/js/main.js HTTP/1.1" 200 7358
INFO 2025-09-26 13:26:29,669 basehttp 20636 27688 "GET /static/logo.png HTTP/1.1" 200 117207
WARNING 2025-09-26 13:26:29,746 log 20636 17452 Not Found: /favicon.ico
WARNING 2025-09-26 13:26:29,747 basehttp 20636 17452 "GET /favicon.ico HTTP/1.1" 404 9583
INFO 2025-09-26 13:26:30,699 basehttp 20636 17452 "GET /login/ HTTP/1.1" 200 5344
INFO 2025-09-26 13:26:30,732 basehttp 20636 20264 "GET /static/core/css/footer.css HTTP/1.1" 200 2080
INFO 2025-09-26 13:26:30,734 basehttp 20636 26996 "GET /static/core/css/tarefas.css HTTP/1.1" 200 12625
INFO 2025-09-26 13:26:30,734 basehttp 20636 27688 "GET /static/core/css/style.css HTTP/1.1" 200 7297
INFO 2025-09-26 13:26:30,737 basehttp 20636 13596 "GET /static/core/js/main.js HTTP/1.1" 200 7358
WARNING 2025-09-26 13:26:30,741 log 20636 17452 Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2025-09-26 13:26:30,743 basehttp 20636 17452 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 9694
INFO 2025-09-26 13:26:30,745 basehttp 20636 29900 "GET /static/logo.png HTTP/1.1" 200 117207
WARNING 2025-09-26 13:26:30,790 log 20636 29900 Not Found: /favicon.ico
WARNING 2025-09-26 13:26:30,791 basehttp 20636 29900 "GET /favicon.ico HTTP/1.1" 404 9583
INFO 2025-09-26 13:26:32,016 basehttp 20636 29900 "GET /login/ HTTP/1.1" 200 5344
INFO 2025-09-26 13:26:32,048 basehttp 20636 13596 "GET /static/core/css/footer.css HTTP/1.1" 200 2080
INFO 2025-09-26 13:26:32,048 basehttp 20636 17452 "GET /static/core/css/style.css HTTP/1.1" 200 7297
WARNING 2025-09-26 13:26:32,053 log 20636 29900 Not Found: /.well-known/appspecific/com.chrome.devtools.json
INFO 2025-09-26 13:26:32,053 basehttp 20636 26996 "GET /static/core/css/tarefas.css HTTP/1.1" 200 12625
INFO 2025-09-26 13:26:32,054 basehttp 20636 20264 "GET /static/core/js/main.js HTTP/1.1" 200 7358
WARNING 2025-09-26 13:26:32,055 basehttp 20636 29900 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 9694
INFO 2025-09-26 13:26:32,057 basehttp 20636 27688 "GET /static/logo.png HTTP/1.1" 200 117207
WARNING 2025-09-26 13:26:32,113 log 20636 29900 Not Found: /favicon.ico
WARNING 2025-09-26 13:26:32,114 basehttp 20636 29900 "GET /favicon.ico HTTP/1.1" 404 9583
INFO 2025-09-26 13:26:32,957 basehttp 20636 29900 "POST /login/ HTTP/1.1" 302 0
INFO 2025-09-26 13:26:32,981 basehttp 20636 29900 "GET / HTTP/1.1" 200 13878
WARNING 2025-09-26 13:26:33,038 log 20636 29900 Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2025-09-26 13:26:33,039 basehttp 20636 29900 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 9694
INFO 2025-09-26 13:26:34,102 basehttp 20636 29900 "GET /tarefas/ HTTP/1.1" 200 85378
WARNING 2025-09-26 13:26:34,155 log 20636 29900 Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2025-09-26 13:26:34,157 basehttp 20636 29900 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 9694
WARNING 2025-09-26 13:26:36,762 log 20636 29900 Not Found: /tarefas/2/status/
WARNING 2025-09-26 13:26:36,763 basehttp 20636 29900 "POST /tarefas/2/status/ HTTP/1.1" 404 9602
WARNING 2025-09-26 13:27:18,212 log 20636 13240 Not Found: /tarefas/2/status/
WARNING 2025-09-26 13:27:18,215 basehttp 20636 13240 "POST /tarefas/2/status/ HTTP/1.1" 404 9602
INFO 2025-09-26 13:27:20,300 basehttp 20636 13240 "GET /tarefas/ HTTP/1.1" 200 85378
WARNING 2025-09-26 13:27:20,360 log 20636 13240 Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2025-09-26 13:27:20,361 basehttp 20636 13240 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 9694
INFO 2025-09-26 13:27:20,373 basehttp 20636 13240 "GET /static/core/css/style.css HTTP/1.1" 200 7297
INFO 2025-09-26 13:27:20,374 basehttp 20636 4028 "GET /static/core/css/tarefas.css HTTP/1.1" 200 12625
INFO 2025-09-26 13:27:20,375 basehttp 20636 25896 "GET /static/core/css/footer.css HTTP/1.1" 200 2080
INFO 2025-09-26 13:27:20,376 basehttp 20636 15676 "GET /static/core/js/main.js HTTP/1.1" 200 7358
INFO 2025-09-26 13:27:20,378 basehttp 20636 29560 "GET /static/logo.png HTTP/1.1" 200 117207
WARNING 2025-09-26 13:27:20,540 log 20636 29560 Not Found: /favicon.ico
WARNING 2025-09-26 13:27:20,541 basehttp 20636 29560 "GET /favicon.ico HTTP/1.1" 404 9583
INFO 2025-09-26 13:27:28,487 basehttp 20636 29640 "GET / HTTP/1.1" 200 13878
INFO 2025-09-26 13:27:28,551 basehttp 20636 29640 "GET /static/core/css/style.css HTTP/1.1" 200 7297
INFO 2025-09-26 13:27:28,576 basehttp 20636 29640 "GET /static/core/css/tarefas.css HTTP/1.1" 200 12625
INFO 2025-09-26 13:27:28,580 basehttp 20636 27980 "GET /static/core/css/footer.css HTTP/1.1" 200 2080
INFO 2025-09-26 13:27:28,583 basehttp 20636 30132 "GET /static/core/js/main.js HTTP/1.1" 200 7358
INFO 2025-09-26 13:27:28,583 basehttp 20636 27372 "GET /static/logo.png HTTP/1.1" 200 117207
WARNING 2025-09-26 13:27:28,782 log 20636 27372 Not Found: /favicon.ico
WARNING 2025-09-26 13:27:28,783 basehttp 20636 27372 "GET /favicon.ico HTTP/1.1" 404 9583
WARNING 2025-09-26 13:27:31,317 log 20636 27372 Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2025-09-26 13:27:31,317 basehttp 20636 27372 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 9694
INFO 2025-09-26 13:27:32,767 basehttp 20636 27372 "GET / HTTP/1.1" 200 13878
INFO 2025-09-26 13:27:32,802 basehttp 20636 30132 "GET /static/core/css/style.css HTTP/1.1" 200 7297
WARNING 2025-09-26 13:27:32,807 log 20636 27372 Not Found: /.well-known/appspecific/com.chrome.devtools.json
INFO 2025-09-26 13:27:32,808 basehttp 20636 29640 "GET /static/core/css/footer.css HTTP/1.1" 200 2080
WARNING 2025-09-26 13:27:32,809 basehttp 20636 27372 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 9694
INFO 2025-09-26 13:27:32,810 basehttp 20636 27980 "GET /static/core/css/tarefas.css HTTP/1.1" 200 12625
INFO 2025-09-26 13:27:32,811 basehttp 20636 28572 "GET /static/core/js/main.js HTTP/1.1" 200 7358
INFO 2025-09-26 13:27:32,812 basehttp 20636 5848 "GET /static/logo.png HTTP/1.1" 200 117207
WARNING 2025-09-26 13:27:32,908 log 20636 28572 Not Found: /favicon.ico
WARNING 2025-09-26 13:27:32,909 basehttp 20636 28572 "GET /favicon.ico HTTP/1.1" 404 9583
INFO 2025-09-26 13:27:35,053 basehttp 20636 28572 "GET /tarefas/ HTTP/1.1" 200 85378
WARNING 2025-09-26 13:27:38,028 log 20636 25732 Not Found: /tarefas/2/status/
WARNING 2025-09-26 13:27:38,028 basehttp 20636 25732 "POST /tarefas/2/status/ HTTP/1.1" 404 9602
INFO 2025-09-26 13:30:30,629 basehttp 20636 7496 "GET /tarefas/ HTTP/1.1" 200 85378
INFO 2025-09-26 13:30:30,728 basehttp 20636 2796 "GET /static/core/css/style.css HTTP/1.1" 200 7297
INFO 2025-09-26 13:30:30,730 basehttp 20636 13548 "GET /static/core/css/footer.css HTTP/1.1" 200 2080
INFO 2025-09-26 13:30:30,731 basehttp 20636 17940 "GET /static/core/css/tarefas.css HTTP/1.1" 200 12625
WARNING 2025-09-26 13:30:30,735 log 20636 7496 Not Found: /.well-known/appspecific/com.chrome.devtools.json
INFO 2025-09-26 13:30:30,736 basehttp 20636 8648 "GET /static/core/js/main.js HTTP/1.1" 200 7358
WARNING 2025-09-26 13:30:30,736 basehttp 20636 7496 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 9694
INFO 2025-09-26 13:30:30,738 basehttp 20636 30492 "GET /static/logo.png HTTP/1.1" 200 117207
WARNING 2025-09-26 13:30:30,940 log 20636 7496 Not Found: /favicon.ico
WARNING 2025-09-26 13:30:30,942 basehttp 20636 7496 "GET /favicon.ico HTTP/1.1" 404 9583
WARNING 2025-09-26 13:30:32,958 log 20636 7496 Not Found: /tarefas/2/status/
WARNING 2025-09-26 13:30:32,959 basehttp 20636 7496 "POST /tarefas/2/status/ HTTP/1.1" 404 9602
INFO 2025-09-26 13:30:37,449 basehttp 20636 7496 "GET / HTTP/1.1" 200 13878
INFO 2025-09-26 13:30:38,051 basehttp 20636 12936 "GET /grupos/ HTTP/1.1" 200 14983
INFO 2025-09-26 13:30:38,083 basehttp 20636 12936 "GET /static/css/style.css HTTP/1.1" 200 4331
INFO 2025-09-26 13:30:38,084 basehttp 20636 1808 "GET /static/css/grupos.css HTTP/1.1" 200 11367
INFO 2025-09-26 13:30:38,085 basehttp 20636 11712 "GET /media/avatares/1742229009028.jpeg HTTP/1.1" 200 13438
INFO 2025-09-26 13:30:38,085 basehttp 20636 20516 "GET /static/js/grupos.js HTTP/1.1" 200 20216
INFO 2025-09-26 13:30:38,500 basehttp 20636 20516 "GET / HTTP/1.1" 200 13878
INFO 2025-09-26 13:30:38,982 basehttp 20636 20516 "GET /tarefas/ HTTP/1.1" 200 85378
WARNING 2025-09-26 13:30:43,274 log 20636 20516 Not Found: /tarefas/2/status/
WARNING 2025-09-26 13:30:43,274 basehttp 20636 20516 "POST /tarefas/2/status/ HTTP/1.1" 404 9602
WARNING 2025-09-26 13:30:46,346 log 20636 20516 Not Found: /tarefas/3/status/
WARNING 2025-09-26 13:30:46,347 basehttp 20636 20516 "POST /tarefas/3/status/ HTTP/1.1" 404 9602
INFO 2025-09-26 13:30:52,700 basehttp 20636 29152 "POST /tarefas/criar/ HTTP/1.1" 200 216
INFO 2025-09-26 13:30:53,826 basehttp 20636 29152 "GET /tarefas/ HTTP/1.1" 200 87753
WARNING 2025-09-26 13:31:02,605 log 20636 976 Not Found: /tarefas/5/status/
WARNING 2025-09-26 13:31:02,605 basehttp 20636 976 "POST /tarefas/5/status/ HTTP/1.1" 404 9602
WARNING 2025-09-26 13:31:40,041 log 20636 11800 Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2025-09-26 13:31:40,042 basehttp 20636 11800 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 9694
WARNING 2025-09-26 13:31:48,812 log 20636 12956 Not Found: /tarefas/5/status/
WARNING 2025-09-26 13:31:48,812 basehttp 20636 12956 "POST /tarefas/5/status/ HTTP/1.1" 404 9602
WARNING 2025-09-26 13:32:17,770 log 20636 27548 Not Found: /tarefas/5/status/
WARNING 2025-09-26 13:32:17,771 basehttp 20636 27548 "POST /tarefas/5/status/ HTTP/1.1" 404 9602
INFO 2025-09-26 13:33:26,396 basehttp 20636 24336 "GET / HTTP/1.1" 200 15169
INFO 2025-09-26 13:33:26,454 basehttp 20636 24336 "GET /static/core/js/main.js HTTP/1.1" 304 0
INFO 2025-09-26 13:33:59,846 basehttp 20636 13984 "GET / HTTP/1.1" 200 15169
INFO 2025-09-26 13:34:01,004 basehttp 20636 13984 "GET /tarefas/ HTTP/1.1" 200 87753
WARNING 2025-09-26 13:34:02,829 log 20636 13984 Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2025-09-26 13:34:02,829 basehttp 20636 13984 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 9694
INFO 2025-09-26 13:34:04,336 basehttp 20636 13984 "GET /tarefas/ HTTP/1.1" 200 87753
WARNING 2025-09-26 13:34:04,365 log 20636 13984 Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2025-09-26 13:34:04,371 basehttp 20636 13984 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 9694
INFO 2025-09-26 13:34:04,379 basehttp 20636 21148 "GET /static/core/css/style.css HTTP/1.1" 200 7297
INFO 2025-09-26 13:34:04,380 basehttp 20636 12596 "GET /static/core/css/footer.css HTTP/1.1" 200 2080
INFO 2025-09-26 13:34:04,381 basehttp 20636 23096 "GET /static/core/css/tarefas.css HTTP/1.1" 200 12625
INFO 2025-09-26 13:34:04,383 basehttp 20636 2808 "GET /static/core/js/main.js HTTP/1.1" 200 7358
INFO 2025-09-26 13:34:04,384 basehttp 20636 14684 "GET /static/logo.png HTTP/1.1" 200 117207
WARNING 2025-09-26 13:34:04,501 log 20636 2808 Not Found: /favicon.ico
WARNING 2025-09-26 13:34:04,502 basehttp 20636 2808 "GET /favicon.ico HTTP/1.1" 404 9583
WARNING 2025-09-26 13:34:09,566 log 20636 29224 Not Found: /tarefas/3/status/
WARNING 2025-09-26 13:34:09,566 basehttp 20636 29224 "POST /tarefas/3/status/ HTTP/1.1" 404 9602
INFO 2025-09-26 13:34:11,391 basehttp 20636 29224 "GET /tarefas/ HTTP/1.1" 200 87753
INFO 2025-09-26 13:34:12,067 basehttp 20636 29224 "GET /tarefas/ HTTP/1.1" 200 87753
INFO 2025-09-26 13:34:12,257 basehttp 20636 29224 "GET /tarefas/ HTTP/1.1" 200 87753
INFO 2025-09-26 13:34:12,403 basehttp 20636 29224 "GET /tarefas/ HTTP/1.1" 200 87753
INFO 2025-09-26 13:34:12,561 basehttp 20636 29224 "GET /tarefas/ HTTP/1.1" 200 87753
INFO 2025-09-26 13:34:12,704 basehttp 20636 29224 "GET /tarefas/ HTTP/1.1" 200 87753
INFO 2025-09-26 13:34:12,848 basehttp 20636 29224 "GET /tarefas/ HTTP/1.1" 200 87753
INFO 2025-09-26 13:34:12,993 basehttp 20636 29224 "GET /tarefas/ HTTP/1.1" 200 87753
INFO 2025-09-26 13:34:13,149 basehttp 20636 29224 "GET /tarefas/ HTTP/1.1" 200 87753
INFO 2025-09-26 13:34:13,295 basehttp 20636 29224 "GET /tarefas/ HTTP/1.1" 200 87753
INFO 2025-09-26 13:34:13,440 basehttp 20636 29224 "GET /tarefas/ HTTP/1.1" 200 87753
WARNING 2025-09-26 13:34:15,364 log 20636 29224 Not Found: /tarefas/3/status/
WARNING 2025-09-26 13:34:15,364 basehttp 20636 29224 "POST /tarefas/3/status/ HTTP/1.1" 404 9602
WARNING 2025-09-26 13:34:18,760 log 20636 14988 Not Found: /tarefas/5/status/
WARNING 2025-09-26 13:34:18,761 basehttp 20636 14988 "POST /tarefas/5/status/ HTTP/1.1" 404 9602
WARNING 2025-09-26 13:34:22,276 log 20636 14988 Not Found: /tarefas/5/status/
WARNING 2025-09-26 13:34:22,276 basehttp 20636 14988 "POST /tarefas/5/status/ HTTP/1.1" 404 9602
WARNING 2025-09-26 13:34:27,884 log 20636 14988 Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2025-09-26 13:34:27,885 basehttp 20636 14988 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 9694
WARNING 2025-09-26 13:34:29,378 log 20636 14552 Not Found: /tarefas/5/status/
WARNING 2025-09-26 13:34:29,379 basehttp 20636 14552 "POST /tarefas/5/status/ HTTP/1.1" 404 9602
INFO 2025-09-26 13:37:18,175 basehttp 20636 18776 "GET /tarefas/ HTTP/1.1" 200 87753
INFO 2025-09-26 13:37:18,227 basehttp 20636 18776 "GET /static/core/js/main.js HTTP/1.1" 304 0
INFO 2025-09-26 13:37:18,778 basehttp 20636 30680 "GET /tarefas/ HTTP/1.1" 200 87753
INFO 2025-09-26 13:37:18,931 basehttp 20636 30680 "GET /tarefas/ HTTP/1.1" 200 87753
INFO 2025-09-26 13:37:19,064 basehttp 20636 30680 "GET /tarefas/ HTTP/1.1" 200 87753
INFO 2025-09-26 13:37:19,203 basehttp 20636 30680 "GET /tarefas/ HTTP/1.1" 200 87753
WARNING 2025-09-26 13:37:21,649 log 20636 30680 Not Found: /tarefas/2/status/
WARNING 2025-09-26 13:37:21,650 basehttp 20636 30680 "POST /tarefas/2/status/ HTTP/1.1" 404 9602
INFO 2025-09-26 13:37:23,207 basehttp 20636 30680 "GET /tarefas/ HTTP/1.1" 200 87753
INFO 2025-09-26 13:37:23,365 basehttp 20636 30680 "GET /tarefas/ HTTP/1.1" 200 87753
INFO 2025-09-26 13:37:23,527 basehttp 20636 30680 "GET /tarefas/ HTTP/1.1" 200 87753
INFO 2025-09-26 13:37:23,667 basehttp 20636 30680 "GET /tarefas/ HTTP/1.1" 200 87753
INFO 2025-09-26 13:37:23,809 basehttp 20636 30680 "GET /tarefas/ HTTP/1.1" 200 87753
WARNING 2025-09-26 13:37:25,266 log 20636 30680 Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2025-09-26 13:37:25,268 basehttp 20636 30680 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 9694
INFO 2025-09-26 13:37:27,225 basehttp 20636 30680 "GET /tarefas/ HTTP/1.1" 200 87753
INFO 2025-09-26 13:37:27,255 basehttp 20636 23064 "GET /static/core/css/style.css HTTP/1.1" 200 7297
INFO 2025-09-26 13:37:27,257 basehttp 20636 31604 "GET /static/core/css/tarefas.css HTTP/1.1" 200 12625
WARNING 2025-09-26 13:37:27,261 log 20636 30680 Not Found: /.well-known/appspecific/com.chrome.devtools.json
INFO 2025-09-26 13:37:27,263 basehttp 20636 19804 "GET /static/core/css/footer.css HTTP/1.1" 200 2080
WARNING 2025-09-26 13:37:27,263 basehttp 20636 30680 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 9694
INFO 2025-09-26 13:37:27,265 basehttp 20636 17084 "GET /static/core/js/main.js HTTP/1.1" 200 7358
INFO 2025-09-26 13:37:27,266 basehttp 20636 18208 "GET /static/logo.png HTTP/1.1" 200 117207
WARNING 2025-09-26 13:37:27,345 log 20636 18208 Not Found: /favicon.ico
WARNING 2025-09-26 13:37:27,346 basehttp 20636 18208 "GET /favicon.ico HTTP/1.1" 404 9583
WARNING 2025-09-26 13:37:31,168 log 20636 18208 Not Found: /tarefas/2/status/
WARNING 2025-09-26 13:37:31,168 basehttp 20636 18208 "POST /tarefas/2/status/ HTTP/1.1" 404 9602
WARNING 2025-09-26 13:37:34,188 log 20636 18208 Not Found: /tarefas/2/status/
WARNING 2025-09-26 13:37:34,188 basehttp 20636 18208 "POST /tarefas/2/status/ HTTP/1.1" 404 9602
WARNING 2025-09-26 13:37:40,058 log 20636 29624 Not Found: /tarefas/5/status/
WARNING 2025-09-26 13:37:40,058 basehttp 20636 29624 "POST /tarefas/5/status/ HTTP/1.1" 404 9602
INFO 2025-09-26 13:37:41,585 basehttp 20636 29624 "GET /tarefas/ HTTP/1.1" 200 87753
INFO 2025-09-26 13:37:42,097 basehttp 20636 29624 "GET /tarefas/ HTTP/1.1" 200 87753
INFO 2025-09-26 13:37:42,241 basehttp 20636 29624 "GET /tarefas/ HTTP/1.1" 200 87753
INFO 2025-09-26 13:37:42,401 basehttp 20636 29624 "GET /tarefas/ HTTP/1.1" 200 87753
INFO 2025-09-26 13:37:43,125 basehttp 20636 29624 "GET / HTTP/1.1" 200 15169
INFO 2025-09-26 13:47:41,376 autoreload 20636 17960 C:\Users\wendel.ferreira\Desktop\EclesiaUnity\produtiva\core\views\tarefa_views.py changed, reloading.
INFO 2025-09-26 13:47:43,040 autoreload 13128 31892 Watching for file changes with StatReloader
INFO 2025-09-26 14:09:52,921 autoreload 13128 31892 C:\Users\wendel.ferreira\Desktop\EclesiaUnity\produtiva\core\views\tarefa_views.py changed, reloading.
INFO 2025-09-26 14:09:54,344 autoreload 29468 32364 Watching for file changes with StatReloader
INFO 2025-09-26 14:09:58,519 basehttp 29468 23604 "GET / HTTP/1.1" 200 15169
INFO 2025-09-26 14:09:58,732 basehttp 29468 20272 "GET /static/logo.png HTTP/1.1" 200 117207
INFO 2025-09-26 14:09:58,735 basehttp 29468 19668 "GET /static/core/css/tarefas.css HTTP/1.1" 200 12625
INFO 2025-09-26 14:09:58,737 basehttp 29468 23604 "GET /static/core/css/style.css HTTP/1.1" 200 7297
INFO 2025-09-26 14:09:58,738 basehttp 29468 27404 "GET /static/core/css/footer.css HTTP/1.1" 200 2080
INFO 2025-09-26 14:09:58,738 basehttp 29468 24516 "GET /static/core/js/main.js HTTP/1.1" 200 7358
WARNING 2025-09-26 14:09:58,853 log 29468 24516 Not Found: /favicon.ico
WARNING 2025-09-26 14:09:58,853 basehttp 29468 24516 "GET /favicon.ico HTTP/1.1" 404 9583
INFO 2025-09-26 14:09:59,870 basehttp 29468 24516 "GET /tarefas/ HTTP/1.1" 200 87753
WARNING 2025-09-26 14:10:03,374 log 29468 24516 Not Found: /tarefas/2/status/
WARNING 2025-09-26 14:10:03,375 basehttp 29468 24516 "POST /tarefas/2/status/ HTTP/1.1" 404 9602
INFO 2025-09-26 14:10:05,069 basehttp 29468 24516 "GET /tarefas/ HTTP/1.1" 200 87753
WARNING 2025-09-26 14:10:08,120 log 29468 10516 Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2025-09-26 14:10:08,122 basehttp 29468 10516 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 9694
INFO 2025-09-26 14:10:09,877 basehttp 29468 10516 "GET /tarefas/ HTTP/1.1" 200 87753
WARNING 2025-09-26 14:10:09,934 log 29468 10516 Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2025-09-26 14:10:09,934 basehttp 29468 10516 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 9694
INFO 2025-09-26 14:10:09,945 basehttp 29468 28696 "GET /static/core/css/style.css HTTP/1.1" 200 7297
INFO 2025-09-26 14:10:09,946 basehttp 29468 20524 "GET /static/core/css/footer.css HTTP/1.1" 200 2080
INFO 2025-09-26 14:10:09,946 basehttp 29468 29432 "GET /static/core/css/tarefas.css HTTP/1.1" 200 12625
INFO 2025-09-26 14:10:09,949 basehttp 29468 2424 "GET /static/core/js/main.js HTTP/1.1" 200 7358
INFO 2025-09-26 14:10:09,953 basehttp 29468 17136 "GET /static/logo.png HTTP/1.1" 200 117207
WARNING 2025-09-26 14:10:10,099 log 29468 17136 Not Found: /favicon.ico
WARNING 2025-09-26 14:10:10,100 basehttp 29468 17136 "GET /favicon.ico HTTP/1.1" 404 9583
INFO 2025-09-26 14:10:13,559 basehttp 29468 17136 "GET /grupos/ HTTP/1.1" 200 14983
INFO 2025-09-26 14:10:13,790 basehttp 29468 2424 "GET /static/css/grupos.css HTTP/1.1" 200 11367
INFO 2025-09-26 14:10:13,791 basehttp 29468 17136 "GET /static/css/style.css HTTP/1.1" 200 4331
INFO 2025-09-26 14:10:13,997 basehttp 29468 28696 "GET /static/js/grupos.js HTTP/1.1" 200 20216
INFO 2025-09-26 14:10:14,009 basehttp 29468 20524 "GET /media/avatares/1742229009028.jpeg HTTP/1.1" 200 13438
INFO 2025-09-26 14:10:15,384 basehttp 29468 20524 "GET /tarefas/ HTTP/1.1" 200 87753
INFO 2025-09-26 14:10:16,054 basehttp 29468 20524 "GET /financas/ HTTP/1.1" 200 59585
INFO 2025-09-26 14:10:17,640 basehttp 29468 2616 "GET /tarefas/ HTTP/1.1" 200 87753
WARNING 2025-09-26 14:10:23,504 log 29468 2616 Not Found: /tarefas/3/status/
WARNING 2025-09-26 14:10:23,505 basehttp 29468 2616 "POST /tarefas/3/status/ HTTP/1.1" 404 9602
WARNING 2025-09-26 14:14:47,946 log 29468 13912 Not Found: /tarefas/3/status/
WARNING 2025-09-26 14:14:47,953 basehttp 29468 13912 "POST /tarefas/3/status/ HTTP/1.1" 404 9602
WARNING 2025-09-26 14:14:59,590 log 29468 28880 Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2025-09-26 14:14:59,591 basehttp 29468 28880 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 9694
INFO 2025-09-26 14:15:12,614 basehttp 29468 19744 "GET /tarefas/?status=pendente&status=atrasada HTTP/1.1" 200 33074
INFO 2025-09-26 14:15:15,082 basehttp 29468 19744 "GET /tarefas/?status=concluida HTTP/1.1" 200 29172
INFO 2025-09-26 14:15:16,376 basehttp 29468 19744 "GET /tarefas/?status=pendente&status=atrasada HTTP/1.1" 200 33074
WARNING 2025-09-26 14:15:17,227 log 29468 8876 Not Found: /tarefas/5/status/
WARNING 2025-09-26 14:15:17,229 log 29468 15588 Not Found: /tarefas/5/status/
WARNING 2025-09-26 14:15:17,230 basehttp 29468 8876 "POST /tarefas/5/status/ HTTP/1.1" 404 9602
WARNING 2025-09-26 14:15:17,230 basehttp 29468 15588 "POST /tarefas/5/status/ HTTP/1.1" 404 9602
WARNING 2025-09-26 14:15:22,846 log 29468 15588 Not Found: /tarefas/5/status/
WARNING 2025-09-26 14:15:22,848 log 29468 8876 Not Found: /tarefas/5/status/
WARNING 2025-09-26 14:15:22,848 basehttp 29468 15588 "POST /tarefas/5/status/ HTTP/1.1" 404 9602
WARNING 2025-09-26 14:15:22,849 basehttp 29468 8876 "POST /tarefas/5/status/ HTTP/1.1" 404 9602
INFO 2025-09-26 14:17:27,084 basehttp 29468 8412 "GET /tarefas/ HTTP/1.1" 200 87763
INFO 2025-09-26 14:17:27,122 basehttp 29468 8412 "GET /static/core/js/main.js HTTP/1.1" 304 0
WARNING 2025-09-26 14:17:28,994 log 29468 8412 Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2025-09-26 14:17:28,994 basehttp 29468 8412 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 9694
INFO 2025-09-26 14:17:30,543 basehttp 29468 8412 "GET /tarefas/ HTTP/1.1" 200 87763
INFO 2025-09-26 14:17:30,583 basehttp 29468 8412 "GET /static/core/css/style.css HTTP/1.1" 200 7297
INFO 2025-09-26 14:17:30,584 basehttp 29468 492 "GET /static/core/css/footer.css HTTP/1.1" 200 2080
INFO 2025-09-26 14:17:30,585 basehttp 29468 14104 "GET /static/core/css/tarefas.css HTTP/1.1" 200 12625
INFO 2025-09-26 14:17:30,587 basehttp 29468 32556 "GET /static/core/js/main.js HTTP/1.1" 200 7358
INFO 2025-09-26 14:17:30,591 basehttp 29468 20176 "GET /static/logo.png HTTP/1.1" 200 117207
WARNING 2025-09-26 14:17:30,594 log 29468 19548 Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2025-09-26 14:17:30,594 basehttp 29468 19548 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 9694
WARNING 2025-09-26 14:17:30,664 log 29468 19548 Not Found: /favicon.ico
WARNING 2025-09-26 14:17:30,664 basehttp 29468 19548 "GET /favicon.ico HTTP/1.1" 404 9583
INFO 2025-09-26 14:17:34,032 basehttp 29468 27176 "POST /tarefas/atualizar_status/2/ HTTP/1.1" 200 94
